project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
mahout,4140,2070,473,168,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,pmd,label_adhoc,True,True,pmd,0.3566433566433566,0.5714871194379392,0.47880299251870323,0.5924863387978142,231.58,501.6,243.91176470588235,319.3076923076923
mahout,4140,2070,473,168,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.580858085808581,0.7420472287275566,0.5515463917525774,0.6825819672131147,243.48387096774192,311.9655172413793,233.32142857142858,314.4375
mahout,5528,2764,473,14,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,jit,label_bug,True,True,jit,0.0,0.6902427637721756,0.0847457627118644,0.7384064737005913,1485.909090909091,inf,2052.6666666666665,1304.625
mahout,5528,2764,473,14,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,static,label_bug,True,True,static,0.16666666666666666,0.7300031123560538,0.07936507936507937,0.6856520385932151,1472.5454545454545,inf,1821.25,1330.0
mahout,5528,2764,473,14,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,pmd,label_bug,True,True,pmd,0.0,0.7560690943043884,0.05863192182410423,0.5880796763149704,1491.090909090909,inf,1454.8,1553.5
mahout,5528,2764,473,14,2009-12-28 21:30:05+00:00,2010-03-29 10:34:59+00:00,2010-03-29 10:59:47+00:00,2010-04-29 16:16:10+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.11764705882352941,0.7584811702458761,0.08438818565400844,0.7074385309679427,1484.4545454545455,inf,1960.0,1250.7142857142858
mahout,2478,1239,828,201,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,jit,label_adhoc,True,True,jit,0.505800464037123,0.7541637902989042,0.48376623376623373,0.7169416077507201,257.5853658536585,649.8076923076923,328.44,458.2142857142857
mahout,2478,1239,828,201,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,static,label_adhoc,True,True,static,0.30618892508143325,0.6897093479968579,0.463716814159292,0.6658771533084181,353.06779661016947,828.125,271.8285714285714,560.6875
mahout,2478,1239,828,201,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,pmd,label_adhoc,True,True,pmd,0.2364217252396166,0.6123251366770612,0.3922204213938412,0.5709570171471192,367.8095238095238,1071.0,321.3333333333333,558.4
mahout,2478,1239,828,201,2010-04-29 22:35:52+00:00,2010-07-31 14:15:10+00:00,2010-07-31 14:26:54+00:00,2010-09-01 00:23:41+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4226190476190476,0.7487125774635595,0.46543001686340635,0.6857419441865631,323.2549019607843,685.625,293.51612903225805,509.9166666666667
