project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-configuration,974,487,138,20,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.08000000000000002,0.6413135593220339,0.32352941176470584,0.6275423728813561,405.0,inf,426.0,495.5
commons-configuration,1098,549,138,9,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,jit,label_bug,True,True,jit,0.0,0.6589147286821705,0.15000000000000002,0.6012058570198104,689.7272727272727,inf,540.5,2393.0
commons-configuration,1098,549,138,9,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,static,label_bug,True,True,static,0.0,0.6856158484065461,0.13793103448275862,0.537467700258398,694.5454545454545,inf,442.77777777777777,1906.5
commons-configuration,1098,549,138,9,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,pmd,label_bug,True,True,pmd,0.0,0.6309216192937124,0.09375,0.429801894918174,702.8181818181819,inf,534.6,2452.0
commons-configuration,1098,549,138,9,2009-04-26 07:46:18+00:00,2011-11-25 19:56:26+00:00,2011-11-25 20:37:01+00:00,2011-12-25 20:39:34+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7411714039621016,0.1724137931034483,0.5719207579672696,702.8181818181819,inf,417.8888888888889,2018.5
commons-configuration,850,425,108,12,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,jit,label_adhoc,True,True,jit,0.0,0.654079861111111,0.16666666666666669,0.5920138888888888,905.4285714285714,inf,399.8,2427.5
commons-configuration,850,425,108,12,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,static,label_adhoc,True,True,static,0.3,0.7178819444444444,0.3548387096774193,0.8064236111111112,888.4285714285714,inf,838.5,1035.4
commons-configuration,850,425,108,12,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,pmd,label_adhoc,True,True,pmd,0.1111111111111111,0.69140625,0.2,0.4913194444444445,963.5714285714286,inf,730.4,1601.0
commons-configuration,850,425,108,12,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7256944444444445,0.3333333333333333,0.7543402777777778,965.0,inf,1047.5,951.8
commons-configuration,914,457,108,4,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,jit,label_bug,True,True,jit,0.0,0.6514423076923077,0.19354838709677416,0.829326923076923,3427.0,,3308.0,3546.0
commons-configuration,914,457,108,4,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,static,label_bug,True,True,static,0.0,0.7055288461538461,0.15789473684210525,0.8533653846153846,3427.0,,3200.0,3654.0
commons-configuration,914,457,108,4,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,pmd,label_bug,True,True,pmd,0.0,0.5120192307692308,0.06666666666666667,0.5072115384615384,3400.5,inf,3181.0,3673.0
commons-configuration,914,457,108,4,2011-12-26 17:14:49+00:00,2012-12-26 20:11:43+00:00,2012-12-26 21:02:07+00:00,2013-01-27 15:38:17+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6526442307692307,0.17391304347826084,0.8870192307692307,3427.0,,inf,2330.0
commons-configuration,994,497,138,4,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,jit,label_adhoc,True,True,jit,0.0,0.6361940298507462,0.13333333333333333,0.9533582089552239,739.0,,inf,404.75
commons-configuration,994,497,138,4,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,static,label_adhoc,True,True,static,0.0,0.6902985074626866,0.07142857142857144,0.5597014925373134,738.25,inf,759.5,718.5
commons-configuration,994,497,138,4,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.39179104477611937,0.05405405405405405,0.5130597014925373,738.25,inf,770.5,707.5
commons-configuration,994,497,138,4,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7341417910447762,0.09999999999999999,0.7611940298507462,738.25,inf,1070.0,628.6666666666666
commons-configuration,1060,530,138,1,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,jit,label_bug,True,True,jit,0.6666666666666666,1.0,0.05405405405405406,0.9708029197080292,inf,84.0,inf,1755.0
commons-configuration,1060,530,138,1,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,static,label_bug,True,True,static,0.6666666666666666,1.0,0.027027027027027025,0.9635036496350365,inf,84.0,inf,1693.0
commons-configuration,1060,530,138,1,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,pmd,label_bug,True,True,pmd,0.0,0.8613138686131386,0.02631578947368421,0.9927007299270073,2914.0,inf,inf,1870.0
commons-configuration,1060,530,138,1,2013-01-27 16:29:50+00:00,2013-07-07 17:02:33+00:00,2013-07-13 19:18:39+00:00,2013-08-19 14:31:01+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.6666666666666666,0.9927007299270073,0.03333333333333333,0.9927007299270073,inf,84.0,inf,2080.0
commons-configuration,1954,977,68,4,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,jit,label_adhoc,True,True,jit,0.0,0.673828125,0.11764705882352941,0.625,1047.5,,350.5,1744.5
commons-configuration,1954,977,68,4,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,static,label_adhoc,True,True,static,0.25,0.69140625,0.1212121212121212,0.6171875,1305.6666666666667,273.0,832.5,1262.5
commons-configuration,1954,977,68,4,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.62109375,0.14285714285714285,0.650390625,1047.5,,2419.0,590.3333333333334
commons-configuration,1954,977,68,4,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3333333333333333,0.744140625,0.13333333333333336,0.69921875,1357.0,119.0,750.5,1344.5
commons-configuration,2040,1020,68,2,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,jit,label_bug,True,True,jit,0.6666666666666666,0.75,0.07692307692307693,0.5303030303030303,4161.0,29.0,1883.0,2307.0
commons-configuration,2040,1020,68,2,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,static,label_bug,True,True,static,0.0,1.0,0.17391304347826084,0.9545454545454545,2095.0,,inf,905.5
commons-configuration,2040,1020,68,2,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,pmd,label_bug,True,True,pmd,0.0,0.803030303030303,0.058823529411764705,0.5606060606060606,2095.0,,1813.0,2377.0
commons-configuration,2040,1020,68,2,2013-08-19 14:31:31+00:00,2014-04-19 18:04:53+00:00,2014-04-20 19:14:41+00:00,2014-05-24 13:51:10+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.6666666666666666,0.9848484848484849,0.08,0.803030303030303,4161.0,29.0,1943.0,2247.0
