project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
archiva,2828,1414,553,28,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,pmd,label_bug,True,True,pmd,0.29629629629629634,0.8475850340136055,0.08415841584158416,0.5615646258503402,380.8235294117647,41.0,284.54545454545456,234.625
archiva,2828,1414,553,28,2007-04-09 19:12:10+00:00,2007-07-23 16:48:30+00:00,2007-07-24 01:06:56+00:00,2007-08-26 03:16:11+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.4444444444444445,0.9217687074829932,0.16793893129770993,0.7485714285714286,678.125,76.78947368421052,753.6,141.63636363636363
archiva,1264,632,112,30,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,jit,label_adhoc,True,True,jit,0.41935483870967744,0.7032520325203252,0.45360824742268047,0.6723577235772358,92.75,158.55555555555554,90.875,128.47058823529412
archiva,1264,632,112,30,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,static,label_adhoc,True,True,static,0.20512820512820512,0.6936991869918698,0.5070422535211268,0.7369918699186991,105.5909090909091,196.0,105.54545454545455,125.0
archiva,1264,632,112,30,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,pmd,label_adhoc,True,True,pmd,0.1,0.500609756097561,0.27499999999999997,0.5020325203252032,101.375,478.0,84.52941176470588,184.25
archiva,1264,632,112,30,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.25,0.6951219512195121,0.5,0.6922764227642276,109.38095238095238,153.5,91.1,133.33333333333334
archiva,1548,774,112,9,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,jit,label_bug,True,True,jit,0.0,0.6601941747572816,0.1714285714285714,0.645091693635383,282.4,inf,295.0,289.42857142857144
archiva,1548,774,112,9,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,static,label_bug,True,True,static,0.11764705882352941,0.8122977346278317,0.23333333333333334,0.7702265372168284,292.44444444444446,279.0,668.0,196.875
archiva,1548,774,112,9,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,pmd,label_bug,True,True,pmd,0.0,0.5911542610571736,0.2465753424657534,0.7044228694714132,277.3,inf,inf,184.1
archiva,1548,774,112,9,2007-08-26 03:26:00+00:00,2007-12-10 14:43:38+00:00,2007-12-10 14:58:14+00:00,2008-02-24 05:06:22+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.14285714285714285,0.785329018338727,0.29090909090909095,0.7896440129449839,302.77777777777777,186.0,1007.0,211.55555555555554
archiva,2546,1273,106,22,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,jit,label_adhoc,True,True,jit,0.2666666666666666,0.6701839826839827,0.4935064935064935,0.7413419913419913,179.44444444444446,192.71428571428572,253.25,162.58333333333334
archiva,2546,1273,106,22,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,static,label_adhoc,True,True,static,0.3773584905660377,0.6509740259740261,0.44155844155844154,0.6883116883116883,219.36363636363637,110.2,127.88888888888889,259.0
archiva,2546,1273,106,22,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,pmd,label_adhoc,True,True,pmd,0.3934426229508197,0.6661255411255411,0.3243243243243243,0.5752164502164502,208.0,167.55555555555554,177.91666666666666,207.25
archiva,2546,1273,106,22,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.45283018867924524,0.7226731601731601,0.5205479452054794,0.7808441558441559,285.7142857142857,107.11111111111111,196.5,181.5
archiva,2662,1331,106,8,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,jit,label_bug,True,True,jit,0.14285714285714288,0.7678571428571429,0.22950819672131148,0.7895408163265305,453.3333333333333,inf,1354.0,322.0
archiva,2662,1331,106,8,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,static,label_bug,True,True,static,0.14285714285714288,0.8169642857142857,0.1724137931034483,0.6377551020408163,476.1666666666667,inf,480.6666666666667,507.3333333333333
archiva,2662,1331,106,8,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,pmd,label_bug,True,True,pmd,0.3,0.7028061224489797,0.20689655172413793,0.7474489795918368,550.6,211.0,743.0,369.5
archiva,2662,1331,106,8,2008-02-24 05:07:26+00:00,2008-05-26 08:42:10+00:00,2008-05-27 08:37:20+00:00,2008-07-01 22:52:48+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.15384615384615385,0.8258928571428572,0.2745098039215686,0.8163265306122448,468.3333333333333,inf,1699.0,253.0
