project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
tika,286,143,71,15,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,jit,label_adhoc,True,True,jit,0.2439024390243902,0.5773809523809523,0.3333333333333333,0.5511904761904762,137.33333333333334,417.25,75.14285714285714,655.6666666666666
tika,286,143,71,15,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,static,label_adhoc,True,True,static,0.5625,0.8095238095238096,0.37209302325581395,0.7142857142857143,276.6666666666667,208.25,141.0,411.75
tika,286,143,71,15,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,pmd,label_adhoc,True,True,pmd,0.5365853658536585,0.7863095238095238,0.4363636363636363,0.8142857142857143,346.75,184.33333333333334,416.3333333333333,177.71428571428572
tika,286,143,71,15,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.5806451612903225,0.8095238095238095,0.4347826086956521,0.7428571428571429,271.5,216.0,127.0,371.6
tika,348,174,71,9,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,jit,label_bug,True,True,jit,0.08333333333333334,0.492831541218638,0.16666666666666666,0.5878136200716846,91.07142857142857,1218.0,263.3333333333333,101.44444444444444
tika,348,174,71,9,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,static,label_bug,True,True,static,0.15384615384615383,0.6980286738351255,0.15000000000000002,0.3476702508960573,185.76923076923077,39.0,126.53846153846153,424.0
tika,348,174,71,9,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,pmd,label_bug,True,True,pmd,0.43478260869565216,0.828853046594982,0.36734693877551017,0.8405017921146953,347.8333333333333,45.111111111111114,inf,70.33333333333333
tika,348,174,71,9,2010-04-29 08:54:21+00:00,2010-07-29 13:03:53+00:00,2010-07-29 13:20:57+00:00,2010-09-02 08:55:42+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.13333333333333333,0.7589605734767024,0.20512820512820512,0.600358422939068,183.76923076923077,52.0,158.44444444444446,177.83333333333334
tika,520,260,54,22,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,jit,label_adhoc,True,True,jit,0.4848484848484849,0.7776988636363636,0.711111111111111,0.7769886363636364,120.61538461538461,112.33333333333333,180.83333333333334,93.375
tika,520,260,54,22,2010-09-02 12:00:51+00:00,2010-12-02 14:00:09+00:00,2010-12-03 13:21:48+00:00,2011-01-17 11:22:56+00:00,static,label_adhoc,True,True,static,0.5641025641025642,0.7414772727272727,0.6274509803921569,0.7826704545454546,133.72727272727272,100.72727272727273,150.0,101.93333333333334
