project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
opennlp,1438,719,265,8,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,static,label_bug,True,True,static,0.0,0.3477626459143969,0.034782608695652174,0.4046692607003891,736.3333333333334,inf,460.75,1391.5
opennlp,1438,719,265,8,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,pmd,label_bug,True,True,pmd,0.0,0.30933852140077817,0.012903225806451611,0.252431906614786,716.6666666666666,inf,403.2,2610.0
opennlp,1438,719,265,8,2012-04-18 12:53:18+00:00,2013-05-17 12:15:27+00:00,2013-05-17 12:16:33+00:00,2013-09-12 13:56:53+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.4058852140077821,0.03389830508474576,0.35019455252918286,771.0,,375.75,1561.5
opennlp,312,156,363,87,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,jit,label_adhoc,True,True,jit,0.4339622641509434,0.6717266366816592,0.23396226415094343,0.41587539563551557,172.1578947368421,295.77777777777777,193.96,361.3333333333333
opennlp,312,156,363,87,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,static,label_adhoc,True,True,static,0.36363636363636365,0.6296851574212894,0.3384615384615385,0.49741795768782276,171.8695652173913,396.0,216.0,208.33333333333334
opennlp,312,156,363,87,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,pmd,label_adhoc,True,True,pmd,0.2620689655172414,0.5849575212393804,0.356060606060606,0.5526611694152924,170.6153846153846,748.5,145.33333333333334,411.57142857142856
opennlp,312,156,363,87,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3902439024390244,0.6294561052806931,0.3601532567049809,0.5479343661502583,176.52173913043478,374.6,160.4,340.625
opennlp,400,200,363,40,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,jit,label_bug,True,True,jit,0.0,0.3958978328173375,0.048484848484848485,0.24078947368421053,434.84615384615387,inf,458.625,452.8
opennlp,400,200,363,40,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,static,label_bug,True,True,static,0.0,0.6891640866873066,0.16949152542372883,0.54156346749226,452.61538461538464,inf,475.14285714285717,434.5
opennlp,400,200,363,40,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,pmd,label_bug,True,True,pmd,0.0,0.7059984520123839,0.2617801047120419,0.5923374613003095,456.0769230769231,inf,418.375,517.2
opennlp,400,200,363,40,2013-09-12 16:31:07+00:00,2014-01-26 11:30:06+00:00,2014-01-27 10:18:39+00:00,2014-02-27 11:31:08+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6636222910216718,0.12941176470588234,0.43459752321981426,456.15384615384613,inf,462.1666666666667,451.42857142857144
