project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
lens,1618,809,176,29,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,jit,label_adhoc,True,True,jit,0.4285714285714286,0.6830870279146141,0.31250000000000006,0.636992728125733,378.15384615384613,427.3333333333333,241.1818181818182,555.3636363636364
lens,1618,809,176,29,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,static,label_adhoc,True,True,static,0.393939393939394,0.7110016420361248,0.3423423423423424,0.6690124325592305,333.4,537.2857142857143,296.1666666666667,520.8
lens,1618,809,176,29,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,pmd,label_adhoc,True,True,pmd,0.3058823529411765,0.6920009383063571,0.2631578947368421,0.5863241848463524,392.0,409.25,286.0833333333333,532.9
lens,1618,809,176,29,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4666666666666667,0.7119399483931503,0.3157894736842105,0.6514191883650011,417.5833333333333,375.1,308.38461538461536,528.1111111111111
lens,2002,1001,176,9,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,jit,label_bug,True,True,jit,0.0,0.6862940785096473,0.1219512195121951,0.6377245508982036,662.5384615384615,inf,409.6666666666667,900.5714285714286
lens,2002,1001,176,9,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,static,label_bug,True,True,static,0.30769230769230765,0.7638057218895542,0.16470588235294117,0.7085828343313373,864.0,40.666666666666664,1592.0,398.6
lens,2002,1001,176,9,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,pmd,label_bug,True,True,pmd,0.20512820512820512,0.6300731869594144,0.1111111111111111,0.627744510978044,1327.5,113.85714285714286,562.8571428571429,803.6666666666666
lens,2002,1001,176,9,2015-06-09 11:54:57+05:18,2015-09-15 16:17:32+05:18,2015-09-15 17:53:20+05:18,2015-10-16 18:06:30+05:18,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.3333333333333333,0.6892880904856952,0.11764705882352941,0.5994677312042581,864.6,38.666666666666664,630.1428571428571,725.1666666666666
lens,1010,505,188,17,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,jit,label_adhoc,True,True,jit,0.2580645161290323,0.6991744066047473,0.24742268041237112,0.7014103887168903,514.5,651.0,356.75,630.1111111111111
lens,1010,505,188,17,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,static,label_adhoc,True,True,static,0.17391304347826086,0.608531131750946,0.25263157894736843,0.6687306501547987,485.1111111111111,683.0,501.5,565.7777777777778
lens,1010,505,188,17,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,pmd,label_adhoc,True,True,pmd,0.3333333333333333,0.6711386308909528,0.16666666666666669,0.543171654626763,607.0,448.4,321.0,808.5
lens,1010,505,188,17,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.16666666666666666,0.6527347781217749,0.19607843137254902,0.6367389060887513,452.3333333333333,756.75,408.6,631.875
lens,1176,588,188,7,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,jit,label_bug,True,True,jit,0.0,0.7095501183898975,0.10989010989010989,0.6527229676400947,877.5,inf,1122.3333333333333,746.2
lens,1176,588,188,7,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,static,label_bug,True,True,static,0.18181818181818182,0.6969218626677189,0.0975609756097561,0.6752170481452249,1094.0,267.0,1272.6666666666667,656.0
lens,1176,588,188,7,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,pmd,label_bug,True,True,pmd,0.0,0.6775848460931333,0.0975609756097561,0.6290449881610103,886.625,inf,1037.8,636.3333333333334
lens,1176,588,188,7,2015-10-16 19:07:43+05:18,2016-02-19 09:32:16+05:18,2016-02-19 13:24:40+05:18,2016-04-12 17:51:32+05:18,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7833464877663772,0.11904761904761903,0.6992896606156275,880.875,inf,1235.3333333333333,678.4
lens,948,474,182,14,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,jit,label_adhoc,True,True,jit,0.3529411764705882,0.7599914965986394,0.23655913978494622,0.7610544217687075,408.375,498.3333333333333,289.4,552.5
lens,948,474,182,14,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,static,label_adhoc,True,True,static,0.2222222222222222,0.7278911564625851,0.18181818181818185,0.629889455782313,356.7,1195.0,596.0,371.75
lens,948,474,182,14,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,pmd,label_adhoc,True,True,pmd,0.2631578947368421,0.7291666666666666,0.15053763440860216,0.560374149659864,354.22222222222223,787.0,250.0,753.0
lens,948,474,182,14,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.24242424242424243,0.7383078231292517,0.24489795918367344,0.8146258503401361,335.0,1412.0,643.5,386.1111111111111
lens,1032,516,182,5,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,jit,label_bug,True,True,jit,0.1818181818181818,0.6768361581920904,0.05555555555555556,0.6282485875706214,905.6,234.0,1370.0,505.5
lens,1032,516,182,5,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,static,label_bug,True,True,static,0.20000000000000004,0.7039548022598869,0.14705882352941177,0.9209039548022598,924.4,140.0,inf,364.3333333333333
lens,1032,516,182,5,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,pmd,label_bug,True,True,pmd,0.22222222222222224,0.6954802259887005,0.1090909090909091,0.728813559322034,930.0,112.0,1445.5,467.75
lens,1032,516,182,5,2016-04-13 18:57:32+05:18,2016-07-26 16:57:39+05:18,2016-07-27 14:50:14+05:18,2016-08-30 17:04:11+05:18,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.20000000000000004,0.7350282485875707,0.14035087719298248,0.9084745762711864,924.4,140.0,2504.0,451.6
lens,1342,671,76,6,2016-09-06 09:03:43+05:18,2017-06-10 13:30:01+08:00,2017-06-10 13:30:08+08:00,2017-07-13 14:30:55+05:18,jit,label_bug,True,True,jit,0.0,0.5726190476190476,0.14634146341463414,0.5642857142857143,167.25,,104.6,271.6666666666667
lens,1342,671,76,6,2016-09-06 09:03:43+05:18,2017-06-10 13:30:01+08:00,2017-06-10 13:30:08+08:00,2017-07-13 14:30:55+05:18,static,label_bug,True,True,static,0.2222222222222222,0.6535714285714286,0.23255813953488372,0.8250000000000001,171.16666666666666,155.5,458.0,125.71428571428571
lens,1342,671,76,6,2016-09-06 09:03:43+05:18,2017-06-10 13:30:01+08:00,2017-06-10 13:30:08+08:00,2017-07-13 14:30:55+05:18,pmd,label_bug,True,True,pmd,0.0,0.592857142857143,0.23255813953488372,0.5904761904761905,161.75,inf,438.0,128.57142857142858
lens,1342,671,76,6,2016-09-06 09:03:43+05:18,2017-06-10 13:30:01+08:00,2017-06-10 13:30:08+08:00,2017-07-13 14:30:55+05:18,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.30769230769230765,0.769047619047619,0.25641025641025644,0.75,185.66666666666666,112.0,531.0,115.28571428571429
