project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
knox,376,188,26,4,2014-04-14 03:16:42-07:00,2014-09-16 19:49:35-04:00,2014-09-22 07:00:37-04:00,2014-10-22 21:31:07-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.888888888888889,1.0,0.5714285714285715,0.9204545454545454,inf,95.0,inf,187.25
knox,426,213,26,1,2014-04-14 03:16:42-07:00,2014-09-16 19:49:35-04:00,2014-09-22 07:00:37-04:00,2014-10-22 21:31:07-04:00,jit,label_bug,True,True,jit,0.0,0.9,0.13333333333333333,0.76,1094.0,,inf,696.0
knox,426,213,26,1,2014-04-14 03:16:42-07:00,2014-09-16 19:49:35-04:00,2014-09-22 07:00:37-04:00,2014-10-22 21:31:07-04:00,static,label_bug,True,True,static,0.0,0.58,0.0,0.24,1094.0,,626.0,inf
knox,426,213,26,1,2014-04-14 03:16:42-07:00,2014-09-16 19:49:35-04:00,2014-09-22 07:00:37-04:00,2014-10-22 21:31:07-04:00,pmd,label_bug,True,True,pmd,0.0,0.6,0.0,0.48,1094.0,,495.0,inf
knox,426,213,26,1,2014-04-14 03:16:42-07:00,2014-09-16 19:49:35-04:00,2014-09-22 07:00:37-04:00,2014-10-22 21:31:07-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.74,0.14285714285714288,0.6,1094.0,,inf,413.0
knox,414,207,53,6,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,jit,label_adhoc,True,True,jit,0.3333333333333333,0.7907801418439716,0.3846153846153846,0.8404255319148937,318.6,291.0,1036.0,204.28571428571428
knox,414,207,53,6,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,static,label_adhoc,True,True,static,0.4,0.7535460992907802,0.17647058823529413,0.6453900709219857,447.2,76.66666666666667,305.0,311.5
knox,414,207,53,6,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,pmd,label_adhoc,True,True,pmd,0.4,0.8333333333333334,0.32,0.5886524822695036,506.5,110.0,420.3333333333333,241.0
knox,414,207,53,6,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.3636363636363636,0.7464539007092198,0.2962962962962963,0.7021276595744681,440.0,88.66666666666667,402.6666666666667,251.6
knox,444,222,53,7,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,jit,label_bug,True,True,jit,0.0,0.6614906832298135,0.5185185185185185,0.937888198757764,137.0,,inf,105.11111111111111
knox,444,222,53,7,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,static,label_bug,True,True,static,0.6,0.9021739130434783,0.3870967741935483,0.8788819875776397,332.1666666666667,39.416666666666664,1223.0,73.11764705882354
knox,444,222,53,7,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,pmd,label_bug,True,True,pmd,0.0,0.8229813664596273,0.3448275862068965,0.6708074534161491,137.0,,425.6666666666667,79.26666666666667
knox,444,222,53,7,2014-10-23 18:21:45-04:00,2015-04-01 11:51:49-04:00,2015-04-02 17:13:05-04:00,2015-05-18 17:13:26-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.8333333333333333,0.8944099378881988,0.3225806451612903,0.782608695652174,827.5,50.6875,369.3333333333333,90.53333333333333
knox,350,175,108,11,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,jit,label_adhoc,True,True,jit,0.41666666666666663,0.5862230552952203,0.23880597014925373,0.7150890346766636,380.8,244.0,767.0,198.75
knox,350,175,108,11,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,static,label_adhoc,True,True,static,0.23529411764705885,0.6780693533270853,0.2692307692307692,0.6363636363636364,359.0,126.0,336.0,302.2857142857143
knox,350,175,108,11,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,pmd,label_adhoc,True,True,pmd,0.16,0.49156513589503287,0.11267605633802817,0.40862230552952206,371.375,76.5,347.2,277.6
knox,350,175,108,11,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2222222222222222,0.5998125585754451,0.21538461538461537,0.6213683223992502,280.875,438.5,522.6666666666666,222.28571428571428
knox,406,203,108,6,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,jit,label_bug,True,True,jit,0.0,0.5408496732026145,0.10526315789473684,0.6486928104575163,508.0,inf,388.75,784.5
knox,406,203,108,6,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,static,label_bug,True,True,static,0.0,0.8472222222222222,0.12903225806451613,0.6160130718954249,520.6666666666666,,496.6666666666667,544.6666666666666
knox,406,203,108,6,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,pmd,label_bug,True,True,pmd,0.42857142857142855,0.8513071895424837,0.16326530612244897,0.6568627450980392,751.75,58.5,647.3333333333334,394.0
knox,406,203,108,6,2015-05-21 11:34:04-04:00,2015-09-30 09:58:23-04:00,2015-09-30 16:49:51-04:00,2015-11-02 23:46:52-05:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.823529411764706,0.16,0.6486928104575163,518.1666666666666,inf,542.6666666666666,498.6666666666667
knox,276,138,269,39,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,jit,label_adhoc,True,True,jit,0.20689655172413793,0.6229096989966554,0.28888888888888886,0.6012263099219621,382.95,1098.5,365.375,495.2142857142857
knox,276,138,269,39,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,static,label_adhoc,True,True,static,0.1090909090909091,0.5748049052396877,0.22929936305732485,0.5451505016722408,379.1818181818182,inf,212.5625,1075.8333333333333
knox,276,138,269,39,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,pmd,label_adhoc,True,True,pmd,0.23423423423423426,0.5590301003344482,0.23255813953488372,0.4788182831661093,344.55,1482.5,291.53846153846155,674.0
knox,276,138,269,39,2015-11-03 09:43:31-05:00,2016-02-22 16:46:22-05:00,2016-02-25 15:54:13-05:00,2016-03-28 23:02:30-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2040816326530612,0.6205128205128204,0.2195121951219512,0.5527313266443702,380.1,1127.0,207.85714285714286,868.25
