project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
nutch,200,100,68,10,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,pmd,label_bug,True,True,pmd,0.23529411764705882,0.7224137931034483,0.372093023255814,0.7396551724137931,450.6,530.0,519.6666666666666,408.0
nutch,200,100,68,10,2007-03-10 06:52:31+00:00,2007-06-17 20:27:17+00:00,2007-06-18 18:13:15+00:00,2007-07-26 08:10:38+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.28571428571428575,0.568103448275862,0.21621621621621623,0.6137931034482759,426.6,650.0,403.6666666666667,524.0
nutch,286,143,27,4,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,jit,label_adhoc,True,True,jit,0.0,0.5597826086956521,0.23529411764705882,0.5217391304347826,151.55555555555554,,158.0,148.33333333333334
nutch,286,143,27,4,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,static,label_adhoc,True,True,static,0.0,0.7119565217391305,0.26666666666666666,0.6956521739130435,115.66666666666667,inf,131.8,176.25
nutch,286,143,27,4,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.5597826086956521,0.23529411764705882,0.6195652173913043,150.77777777777777,inf,193.0,130.83333333333334
nutch,286,143,27,4,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.7445652173913043,0.3333333333333333,0.7608695652173914,134.77777777777777,inf,332.0,129.0
nutch,322,161,27,5,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,jit,label_bug,True,True,jit,0.33333333333333337,0.8272727272727273,0.23529411764705882,0.6636363636363637,168.375,17.0,75.85714285714286,416.5
nutch,322,161,27,5,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,static,label_bug,True,True,static,0.25,0.7636363636363637,0.42857142857142855,0.5272727272727272,136.0,276.0,72.0,310.6666666666667
nutch,322,161,27,5,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,pmd,label_bug,True,True,pmd,0.25,0.6863636363636364,0.37499999999999994,0.5636363636363636,167.25,26.0,338.0,98.28571428571429
nutch,322,161,27,5,2007-07-26 08:44:33+00:00,2007-11-13 17:35:08+00:00,2007-11-15 17:03:07+00:00,2008-01-19 08:59:29+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.28571428571428575,0.8454545454545455,0.4,0.6272727272727272,108.25,498.0,64.16666666666667,326.3333333333333
nutch,190,95,29,12,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,jit,label_adhoc,True,True,jit,0.0,0.5808823529411765,0.6,0.7156862745098038,654.5714285714286,,201.66666666666666,994.25
nutch,190,95,29,12,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,static,label_adhoc,True,True,static,0.6363636363636365,0.7843137254901961,0.6153846153846153,0.8186274509803921,319.5,1101.3333333333333,274.8,1604.0
nutch,190,95,29,12,2008-02-06 12:06:34+00:00,2008-09-22 16:43:33+00:00,2008-09-24 08:52:19+00:00,2008-12-04 21:16:42+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.7426470588235294,0.5217391304347826,0.6029411764705882,652.1428571428571,inf,293.2857142857143,inf
