project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
deltaspike,996,498,74,8,2013-04-21 19:48:47+02:00,2013-08-12 15:10:26+02:00,2013-08-16 11:23:47+02:00,2013-10-13 21:03:10-04:00,pmd,label_bug,True,True,pmd,0.3076923076923077,0.7395833333333333,0.19607843137254904,0.6117424242424242,460.0,19.5,494.0,222.75
deltaspike,996,498,74,8,2013-04-21 19:48:47+02:00,2013-08-12 15:10:26+02:00,2013-08-16 11:23:47+02:00,2013-10-13 21:03:10-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7357954545454546,0.28571428571428575,0.7443181818181819,313.1666666666667,,973.0,181.2
deltaspike,844,422,71,13,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,jit,label_adhoc,True,True,jit,0.64,0.8421750663129973,0.5106382978723405,0.6883289124668435,541.3333333333334,527.0,685.0,488.6666666666667
deltaspike,844,422,71,13,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,static,label_adhoc,True,True,static,0.10526315789473684,0.4913793103448276,0.35294117647058826,0.6127320954907163,455.75,inf,375.0,700.5
deltaspike,844,422,71,13,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,pmd,label_adhoc,True,True,pmd,0.4545454545454546,0.7778514588859418,0.37931034482758624,0.5689655172413793,445.75,inf,851.0,433.3333333333333
deltaspike,844,422,71,13,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.125,0.5868700265251989,0.22727272727272727,0.5676392572944297,487.75,inf,304.3333333333333,1238.0
deltaspike,908,454,71,4,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,jit,label_bug,True,True,jit,0.0,0.9067164179104478,0.06666666666666668,0.5634328358208955,537.75,,309.6666666666667,1222.0
deltaspike,908,454,71,4,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,static,label_bug,True,True,static,0.4,0.8264925373134329,0.1875,0.7276119402985075,684.3333333333334,98.0,1143.0,336.0
deltaspike,908,454,71,4,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,pmd,label_bug,True,True,pmd,0.25,0.8003731343283582,0.1212121212121212,0.7126865671641791,660.6666666666666,169.0,513.5,562.0
deltaspike,908,454,71,4,2013-10-15 23:34:34+02:00,2014-01-16 20:07:16+01:00,2014-01-17 09:55:09+01:00,2014-02-20 08:52:11+01:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.876865671641791,0.1212121212121212,0.6940298507462687,537.75,,564.5,511.0
deltaspike,712,356,151,10,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,jit,label_adhoc,True,True,jit,0.10526315789473685,0.5943262411347519,0.13333333333333333,0.5219858156028369,460.5,inf,512.0,574.5
deltaspike,712,356,151,10,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,static,label_adhoc,True,True,static,0.1904761904761905,0.5907801418439717,0.163265306122449,0.6645390070921986,653.875,132.0,1169.5,394.5
deltaspike,712,356,151,10,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,pmd,label_adhoc,True,True,pmd,0.20000000000000004,0.7230496453900709,0.16,0.5290780141843971,748.5714285714286,85.0,807.75,377.3333333333333
deltaspike,712,356,151,10,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2105263157894737,0.6053191489361702,0.09638554216867469,0.5212765957446808,749.4285714285714,83.0,516.2,582.8
deltaspike,780,390,151,4,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,jit,label_bug,True,True,jit,0.0,0.7602040816326531,0.08823529411764706,0.7176870748299321,1831.6666666666667,,2688.0,1403.5
deltaspike,780,390,151,4,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,static,label_bug,True,True,static,0.0,0.7329931972789115,0.09411764705882353,0.8163265306122449,1828.0,inf,inf,1192.0
deltaspike,780,390,151,4,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,pmd,label_bug,True,True,pmd,0.0,0.32823129251700683,0.061538461538461535,0.5051020408163266,1830.3333333333333,inf,2944.0,1275.5
deltaspike,780,390,151,4,2014-02-20 09:38:21+01:00,2014-05-20 11:58:33+02:00,2014-05-21 15:17:04+02:00,2014-06-28 19:13:32-04:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.6411564625850341,0.11594202898550725,0.8758503401360545,1830.3333333333333,inf,inf,839.3333333333334
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,jit,label_adhoc,True,True,jit,0.0,0.5934182590233545,0.034482758620689655,0.4501061571125265,1170.0,inf,681.0,2448.0
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,static,label_adhoc,True,True,static,0.0,0.6210191082802548,0.024096385542168676,0.3099787685774947,1236.0,inf,894.5,2021.0
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,pmd,label_adhoc,True,True,pmd,0.0,0.5031847133757962,0.06349206349206349,0.5329087048832272,1154.0,inf,2077.0,866.5
deltaspike,408,204,160,3,2014-06-30 14:48:43+02:00,2014-10-24 23:28:01+02:00,2014-10-25 12:03:20+02:00,2014-11-28 21:40:49+01:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.5934182590233545,0.029850746268656716,0.46709129511677283,1203.3333333333333,inf,984.0,1842.0
