project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-lang,934,467,53,3,2003-11-29 13:13:32+00:00,2004-08-30 21:21:18+00:00,2004-09-01 17:40:55+00:00,2004-10-02 01:40:30+00:00,static,label_bug,True,True,static,0.8,0.9866666666666667,0.2727272727272727,0.8200000000000001,772.0,183.0,inf,265.0
commons-lang,934,467,53,3,2003-11-29 13:13:32+00:00,2004-08-30 21:21:18+00:00,2004-09-01 17:40:55+00:00,2004-10-02 01:40:30+00:00,pmd,label_bug,True,True,pmd,0.0,0.9333333333333333,0.2857142857142857,0.96,477.5,,inf,175.5
commons-lang,934,467,53,3,2003-11-29 13:13:32+00:00,2004-08-30 21:21:18+00:00,2004-09-01 17:40:55+00:00,2004-10-02 01:40:30+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.99,0.2727272727272727,0.9466666666666667,477.5,,inf,300.5
commons-lang,1058,529,80,11,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,jit,label_adhoc,True,True,jit,0.26666666666666666,0.6976284584980238,0.3555555555555555,0.6350461133069828,200.4,420.5,169.33333333333334,259.6666666666667
commons-lang,1058,529,80,11,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,static,label_adhoc,True,True,static,0.39999999999999997,0.7865612648221345,0.33333333333333337,0.8880105401844531,202.5,306.25,537.0,209.8181818181818
commons-lang,1058,529,80,11,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,pmd,label_adhoc,True,True,pmd,0.3076923076923077,0.8662714097496707,0.38095238095238093,0.7588932806324111,258.4,130.5,131.5,289.875
commons-lang,1058,529,80,11,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.380952380952381,0.774703557312253,0.38095238095238093,0.7641633728590249,206.625,298.0,141.0,269.1111111111111
commons-lang,1104,552,80,1,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,jit,label_bug,True,True,jit,0.0,0.879746835443038,0.0,0.5569620253164558,2845.0,,767.0,inf
commons-lang,1104,552,80,1,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,static,label_bug,True,True,static,0.0,0.9113924050632912,0.04545454545454545,1.0,2845.0,,inf,1846.0
commons-lang,1104,552,80,1,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,pmd,label_bug,True,True,pmd,0.0,0.9873417721518988,0.0909090909090909,0.9113924050632911,2845.0,,inf,1334.0
commons-lang,1104,552,80,1,2004-10-02 01:46:30+00:00,2005-05-02 21:06:38+00:00,2005-05-02 21:16:58+00:00,2005-07-06 01:15:52+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9746835443037974,0.05,0.9620253164556962,2845.0,,inf,2367.0
commons-lang,362,181,40,9,2005-07-06 01:17:48+00:00,2006-01-01 18:14:12+00:00,2006-01-01 18:30:30+00:00,2006-04-17 06:18:07+00:00,jit,label_adhoc,True,True,jit,0.46153846153846156,0.7562724014336917,0.3225806451612903,0.5017921146953405,369.8,412.0,367.6666666666667,392.5
commons-lang,362,181,40,9,2005-07-06 01:17:48+00:00,2006-01-01 18:14:12+00:00,2006-01-01 18:30:30+00:00,2006-04-17 06:18:07+00:00,static,label_adhoc,True,True,static,0.4444444444444444,0.7616487455197133,0.6153846153846153,0.7741935483870968,327.8,517.0,1955.0,119.66666666666667
commons-lang,362,181,40,9,2005-07-06 01:17:48+00:00,2006-01-01 18:14:12+00:00,2006-01-01 18:30:30+00:00,2006-04-17 06:18:07+00:00,pmd,label_adhoc,True,True,pmd,0.30769230769230765,0.7383512544802867,0.41379310344827586,0.6344086021505376,337.3333333333333,649.0,266.6666666666667,468.25
commons-lang,362,181,40,9,2005-07-06 01:17:48+00:00,2006-01-01 18:14:12+00:00,2006-01-01 18:30:30+00:00,2006-04-17 06:18:07+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.47058823529411764,0.7025089605734767,0.3703703703703704,0.6881720430107527,333.2,503.5,383.0,380.3333333333333
commons-lang,262,131,424,8,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,jit,label_adhoc,True,True,jit,0.6153846153846154,0.9522235576923077,0.0684931506849315,0.6923076923076923,1721.3333333333333,139.0,734.6666666666666,879.0
commons-lang,262,131,424,8,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,static,label_adhoc,True,True,static,0.4615384615384615,0.9353966346153845,0.05240174672489083,0.7139423076923077,753.0,inf,1013.3333333333334,670.0
commons-lang,262,131,424,8,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,pmd,label_adhoc,True,True,pmd,0.1702127659574468,0.7847055288461539,0.09523809523809525,0.7623197115384615,844.8333333333334,651.0,1414.6666666666667,369.0
commons-lang,262,131,424,8,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4615384615384615,0.9672475961538461,0.08465608465608467,0.9173677884615384,758.7142857142857,inf,inf,377.2857142857143
commons-lang,296,148,424,1,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,jit,label_bug,True,True,jit,0.0,0.3380614657210402,0.00975609756097561,0.9858156028368794,5720.0,,inf,3215.0
commons-lang,296,148,424,1,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,static,label_bug,True,True,static,0.0,0.8711583924349882,0.0,0.2529550827423168,5720.0,,3256.0,inf
commons-lang,296,148,424,1,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,pmd,label_bug,True,True,pmd,0.0,0.3286052009456265,0.0,0.3286052009456265,5681.0,inf,3784.0,inf
commons-lang,296,148,424,1,2006-04-17 06:18:22+00:00,2006-08-08 23:24:49+00:00,2006-08-08 23:25:52+00:00,2006-09-10 08:04:17+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.5520094562647755,0.00881057268722467,0.8699763593380615,5720.0,,inf,2732.0
commons-lang,1060,530,29,2,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,jit,label_adhoc,True,True,jit,0.0,0.6203703703703703,0.14285714285714285,0.46296296296296297,437.0,inf,797.0,167.0
commons-lang,1060,530,29,2,2006-09-12 15:29:31+00:00,2007-01-04 00:42:05+00:00,2007-01-04 01:20:30+00:00,2007-02-24 04:16:04+00:00,static,label_adhoc,True,True,static,0.0,0.6944444444444444,0.13333333333333336,0.3148148148148149,469.5,inf,584.0,380.0
