project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
giraph,2480,1240,798,28,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,pmd,label_bug,True,True,pmd,0.0,0.6034554730983304,0.056155507559395246,0.47233302411873845,210.65217391304347,inf,221.71428571428572,195.55555555555554
giraph,2480,1240,798,28,2012-09-12 20:33:29+00:00,2012-12-13 11:32:27-08:00,2012-12-19 00:13:44-08:00,2013-01-21 15:42:00-08:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.13333333333333333,0.6263450834879407,0.06489675516224189,0.5519016697588126,205.7391304347826,inf,79.94117647058823,584.1666666666666
giraph,2254,1127,367,44,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,jit,label_adhoc,True,True,jit,0.3661971830985915,0.707324795947087,0.2705314009661836,0.7290318041092035,756.9090909090909,2498.0,466.0,1512.4
giraph,2254,1127,367,44,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,static,label_adhoc,True,True,static,0.1290322580645161,0.7337109484942304,0.24390243902439024,0.5820433436532508,823.6666666666666,inf,616.875,1472.25
giraph,2254,1127,367,44,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,pmd,label_adhoc,True,True,pmd,0.2412060301507538,0.5244159864902899,0.21722846441947563,0.6236279200675485,795.0,1223.0,578.25,1549.5
giraph,2254,1127,367,44,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.14285714285714288,0.7407120743034055,0.32835820895522394,0.7533774275260342,855.0833333333334,inf,597.3333333333334,1206.6666666666667
giraph,2378,1189,367,10,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,jit,label_bug,True,True,jit,0.15384615384615385,0.7047619047619047,0.0880503144654088,0.7661064425770308,2024.5,2726.0,1324.0,2725.3333333333335
giraph,2378,1189,367,10,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,static,label_bug,True,True,static,0.25,0.8600840336134454,0.11299435028248588,0.8571428571428571,2533.25,691.0,inf,1397.4
giraph,2378,1189,367,10,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,pmd,label_bug,True,True,pmd,0.3,0.5915966386554622,0.046511627906976744,0.4742296918767507,1994.8,inf,1172.5,6134.0
giraph,2378,1189,367,10,2013-01-23 17:22:56-08:00,2013-05-03 10:17:48-07:00,2013-05-03 10:20:55-07:00,2013-06-05 09:27:36+02:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.25,0.8697478991596639,0.0759493670886076,0.7299719887955182,2533.25,691.0,1285.0,3484.5
giraph,1146,573,113,10,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,jit,label_adhoc,True,True,jit,0.18181818181818182,0.5228155339805826,0.25531914893617025,0.703883495145631,436.85714285714283,inf,322.0,525.0
giraph,1146,573,113,10,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,static,label_adhoc,True,True,static,0.34782608695652173,0.6631067961165049,0.24242424242424243,0.7252427184466019,547.6,164.0,660.5,349.0
giraph,1146,573,113,10,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,pmd,label_adhoc,True,True,pmd,0.4000000000000001,0.74126213592233,0.27272727272727276,0.8563106796116505,577.2,90.0,1644.0,237.0
giraph,1146,573,113,10,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4210526315789474,0.6975728155339807,0.2545454545454545,0.766990291262136,573.0,100.5,564.6666666666666,343.0
giraph,1222,611,113,6,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,jit,label_bug,True,True,jit,0.0,0.6806853582554517,0.15384615384615383,0.7757009345794392,613.2,,650.0,588.6666666666666
giraph,1222,611,113,6,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,static,label_bug,True,True,static,0.4,0.8146417445482866,0.12903225806451613,0.7928348909657321,713.25,213.0,725.0,538.6666666666666
giraph,1222,611,113,6,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,pmd,label_bug,True,True,pmd,0.2857142857142857,0.6713395638629283,0.1388888888888889,0.719626168224299,608.6,inf,1236.0,457.5
giraph,1222,611,113,6,2013-06-07 10:20:25-07:00,2013-09-11 16:42:14-07:00,2013-09-16 11:12:12-07:00,2013-10-31 13:55:32-07:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.5,0.7873831775700935,0.21276595744680848,0.8551401869158879,728.5,152.0,1259.0,451.75
giraph,290,145,53,2,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,jit,label_adhoc,True,True,jit,0.0,0.4215686274509804,0.0,0.10784313725490197,747.6666666666666,,633.6666666666666,inf
giraph,290,145,53,2,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,static,label_adhoc,True,True,static,0.0,0.4117647058823529,0.06666666666666667,0.4803921568627451,727.6666666666666,inf,888.0,677.5
giraph,290,145,53,2,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,pmd,label_adhoc,True,True,pmd,0.0,0.1568627450980392,0.0,0.0980392156862745,732.0,inf,396.0,inf
giraph,290,145,53,2,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.42647058823529416,0.0,0.05882352941176472,747.3333333333334,inf,674.0,inf
giraph,300,150,53,1,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,jit,label_bug,True,True,jit,0.0,0.8846153846153847,0.0,0.3846153846153846,747.6666666666666,,509.6666666666667,inf
giraph,300,150,53,1,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,static,label_bug,True,True,static,0.0,0.8173076923076923,0.07999999999999999,1.0,714.0,inf,inf,292.6666666666667
giraph,300,150,53,1,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,pmd,label_bug,True,True,pmd,0.0,0.9230769230769231,0.1,1.0,747.0,inf,inf,242.0
giraph,300,150,53,1,2013-11-01 14:59:08-07:00,2014-02-13 15:34:29-08:00,2014-02-14 08:52:42-08:00,2014-03-17 15:01:34-07:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7884615384615384,0.07999999999999999,1.0,747.6666666666666,,inf,376.6666666666667
giraph,542,271,89,24,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,jit,label_adhoc,True,True,jit,0.48387096774193544,0.6474358974358974,0.28169014084507044,0.46089743589743587,243.57142857142858,1373.0,184.25,2175.0
giraph,542,271,89,24,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,static,label_adhoc,True,True,static,0.45,0.7192307692307693,0.4375,0.6134615384615384,450.875,1108.5,262.25,1863.0
giraph,542,271,89,24,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,pmd,label_adhoc,True,True,pmd,0.425,0.6006410256410257,0.41558441558441556,0.6224358974358974,294.8,870.0,267.4,897.4
giraph,542,271,89,24,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4782608695652174,0.7092948717948717,0.3870967741935484,0.5807692307692308,464.2857142857143,858.0,225.85714285714286,1414.3333333333333
giraph,668,334,89,1,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,jit,label_bug,True,True,jit,1.0,1.0,0.05714285714285715,0.9772727272727273,inf,147.0,inf,4111.0
giraph,668,334,89,1,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,static,label_bug,True,True,static,0.0,0.9772727272727273,0.06060606060606061,0.9431818181818182,5432.0,inf,inf,4074.0
giraph,668,334,89,1,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,pmd,label_bug,True,True,pmd,0.0,0.9545454545454545,0.04878048780487806,0.9999999999999999,5824.0,,inf,1668.0
giraph,668,334,89,1,2014-03-21 22:49:31+01:00,2014-08-01 08:20:10-07:00,2014-08-01 11:46:52-07:00,2014-09-17 14:02:40-07:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9261363636363636,0.05882352941176471,0.9772727272727273,5616.0,inf,inf,4120.0
giraph,1654,827,91,10,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,jit,label_adhoc,True,True,jit,0.24242424242424243,0.5907407407407408,0.2295081967213115,0.6518518518518518,1723.6666666666667,4455.0,2337.5,2475.5
giraph,1654,827,91,10,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,static,label_adhoc,True,True,static,0.23529411764705882,0.7000000000000001,0.2745098039215686,0.6037037037037037,2460.6666666666665,2244.0,2807.0,2006.0
giraph,1654,827,91,10,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,pmd,label_adhoc,True,True,pmd,0.3157894736842105,0.615432098765432,0.18867924528301888,0.5691358024691358,2341.0,2603.0,2040.6666666666667,3504.0
giraph,1654,827,91,10,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.18749999999999997,0.708641975308642,0.22222222222222218,0.6296296296296297,2651.6666666666665,1671.0,2684.0,2129.0
giraph,1858,929,91,3,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,jit,label_bug,True,True,jit,0.0,0.8200757575757576,0.15789473684210528,0.8787878787878788,3208.6666666666665,,inf,2192.6666666666665
giraph,1858,929,91,3,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,static,label_bug,True,True,static,0.5,0.7234848484848484,0.08510638297872342,0.6325757575757576,9621.0,2.5,3179.0,3223.5
giraph,1858,929,91,3,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,pmd,label_bug,True,True,pmd,0.5,0.7537878787878789,0.08510638297872342,0.6174242424242423,9621.0,2.5,5975.0,1825.5
giraph,1858,929,91,3,2014-10-01 10:21:00-07:00,2015-11-13 12:52:27-08:00,2015-11-18 11:58:11-08:00,2016-03-17 09:56:00-07:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.5,0.7481060606060606,0.10256410256410256,0.7386363636363635,9621.0,2.5,3958.0,2834.0
giraph,852,426,55,2,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,jit,label_adhoc,True,True,jit,0.0,0.8632075471698113,0.1111111111111111,0.839622641509434,958.5,,930.0,987.0
giraph,852,426,55,2,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,static,label_adhoc,True,True,static,0.5,0.9433962264150942,0.15384615384615385,0.9622641509433962,1850.0,67.0,inf,485.5
giraph,852,426,55,2,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,pmd,label_adhoc,True,True,pmd,0.3333333333333333,0.5141509433962264,0.08,0.7547169811320755,1823.0,94.0,1430.0,487.0
giraph,852,426,55,2,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.5,0.8726415094339622,0.16666666666666669,0.9622641509433962,1850.0,67.0,inf,511.5
giraph,892,446,55,1,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,jit,label_bug,True,True,jit,0.6666666666666666,0.9814814814814815,0.10526315789473684,0.9259259259259259,inf,110.0,inf,506.0
giraph,892,446,55,1,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,static,label_bug,True,True,static,1.0,1.0,0.06666666666666667,1.0,inf,9.0,inf,417.5
giraph,892,446,55,1,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,pmd,label_bug,True,True,pmd,0.0,0.9814814814814815,0.08695652173913045,1.0,958.5,,inf,314.5
giraph,892,446,55,1,2016-03-18 16:49:45-07:00,2016-06-27 14:13:34-07:00,2016-06-28 11:55:44-07:00,2016-08-10 12:58:38-07:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,1.0,1.0,0.1,1.0,inf,9.0,inf,290.0
