project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
wss4j,1024,512,203,73,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,pmd,label_adhoc,True,True,pmd,0.4888888888888888,0.6582718651211802,0.5680473372781065,0.6546891464699685,251.54545454545453,522.0,202.05263157894737,538.125
wss4j,1024,512,203,73,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4615384615384615,0.6448893572181242,0.5257142857142857,0.6314014752370916,274.70588235294116,347.4,153.16666666666666,598.5555555555555
wss4j,1168,584,203,12,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,jit,label_bug,True,True,jit,0.0,0.837478184991274,0.20202020202020202,0.7923211169284468,626.4615384615385,,876.3333333333334,551.5
wss4j,1168,584,203,12,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,static,label_bug,True,True,static,0.13333333333333333,0.8944153577661431,0.1509433962264151,0.7072425828970331,617.3076923076923,inf,830.1666666666666,451.85714285714283
wss4j,1168,584,203,12,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,pmd,label_bug,True,True,pmd,0.0,0.8957242582897034,0.13592233009708737,0.5977312390924957,626.4615384615385,,780.5,494.42857142857144
wss4j,1168,584,203,12,2009-01-29 11:27:10+00:00,2009-04-29 13:26:47+00:00,2009-04-29 13:34:08+00:00,2009-06-02 11:06:16+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.15384615384615385,0.8749999999999999,0.20833333333333331,0.8145724258289703,621.2307692307693,inf,879.6666666666666,550.5
wss4j,216,108,45,16,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,jit,label_adhoc,True,True,jit,0.5384615384615384,0.7532327586206897,0.411764705882353,0.6336206896551724,152.16666666666666,158.75,66.5,508.0
wss4j,216,108,45,16,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,static,label_adhoc,True,True,static,0.56,0.8717672413793103,0.5405405405405405,0.6573275862068965,171.5,129.75,202.33333333333334,134.42857142857142
wss4j,216,108,45,16,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,pmd,label_adhoc,True,True,pmd,0.25,0.6325431034482759,0.4864864864864864,0.5926724137931034,136.375,228.5,126.25,173.83333333333334
wss4j,216,108,45,16,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.56,0.8825431034482758,0.5405405405405405,0.6594827586206896,111.57142857142857,255.66666666666666,145.33333333333334,158.85714285714286
wss4j,278,139,45,1,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,jit,label_bug,True,True,jit,0.0,0.8977272727272727,0.0,0.5909090909090908,1548.0,,1188.0,inf
wss4j,278,139,45,1,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,static,label_bug,True,True,static,0.6666666666666666,0.9772727272727272,0.10526315789473684,1.0,inf,69.0,inf,510.0
wss4j,278,139,45,1,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,pmd,label_bug,True,True,pmd,0.0,0.9772727272727273,0.14285714285714288,0.9772727272727273,1452.0,inf,inf,584.0
wss4j,278,139,45,1,2009-06-02 11:24:54+00:00,2010-01-18 12:33:48+00:00,2010-01-20 11:50:09+00:00,2010-08-17 18:51:57+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9772727272727273,0.125,1.0,1548.0,,inf,568.0
wss4j,1008,504,224,61,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,jit,label_adhoc,True,True,jit,0.4657534246575343,0.6515136276777633,0.36571428571428566,0.5492306145026652,266.3333333333333,721.6923076923077,260.3333333333333,867.3
wss4j,1008,504,224,61,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,static,label_adhoc,True,True,static,0.16842105263157897,0.445841295383687,0.3742690058479532,0.5071909886352207,528.1904761904761,371.5,417.8235294117647,684.375
wss4j,1008,504,224,61,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,pmd,label_adhoc,True,True,pmd,0.10666666666666666,0.6202353414462436,0.2994011976047904,0.48566830936337124,491.4166666666667,784.0,380.55,993.4
wss4j,1008,504,224,61,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.20253164556962025,0.5827717992557577,0.32926829268292684,0.5045760836769586,565.7368421052631,304.8333333333333,402.47058823529414,717.0
wss4j,1160,580,224,5,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,jit,label_bug,True,True,jit,0.0,0.8141552511415525,0.14545454545454545,0.7917808219178082,2096.3333333333335,,7981.0,919.4
wss4j,1160,580,224,5,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,static,label_bug,True,True,static,0.0,0.4406392694063927,0.0,0.12968036529680366,2091.0,inf,1581.5,inf
wss4j,1160,580,224,5,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,pmd,label_bug,True,True,pmd,0.0,0.5812785388127854,0.05,0.48036529680365303,2096.3333333333335,,1792.2,3617.0
wss4j,1160,580,224,5,2010-08-23 18:45:35+00:00,2010-12-07 17:41:41+00:00,2010-12-08 16:28:19+00:00,2011-01-10 12:36:18+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.8278538812785388,0.051948051948051945,0.6602739726027397,2096.3333333333335,,1562.6,4765.0
wss4j,1366,683,62,8,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,jit,label_adhoc,True,True,jit,0.3333333333333333,0.5914351851851851,0.2857142857142857,0.6759259259259259,322.85714285714283,274.0,97.33333333333333,448.4
wss4j,1366,683,62,8,2011-01-11 13:02:25+00:00,2011-04-28 13:57:01+00:00,2011-05-05 11:48:09+00:00,2011-06-06 16:53:51+00:00,static,label_adhoc,True,True,static,0.28571428571428575,0.6481481481481481,0.2857142857142857,0.7685185185185185,263.14285714285717,692.0,155.5,370.5
