project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-scxml,166,83,105,28,2008-03-07 23:59:06+00:00,2008-11-14 22:59:57+00:00,2008-11-14 23:03:28+00:00,2008-12-16 22:15:26+00:00,jit,label_adhoc,True,True,jit,0.32352941176470584,0.5820964749536178,0.2894736842105263,0.44063079777365494,117.875,206.0,88.5,284.3333333333333
commons-scxml,166,83,105,28,2008-03-07 23:59:06+00:00,2008-11-14 22:59:57+00:00,2008-11-14 23:03:28+00:00,2008-12-16 22:15:26+00:00,static,label_adhoc,True,True,static,0.32727272727272727,0.6018089053803338,0.4375,0.5941558441558442,132.0,168.33333333333334,110.75,159.71428571428572
commons-scxml,166,83,105,28,2008-03-07 23:59:06+00:00,2008-11-14 22:59:57+00:00,2008-11-14 23:03:28+00:00,2008-12-16 22:15:26+00:00,pmd,label_adhoc,True,True,pmd,0.15094339622641512,0.48840445269016697,0.4597701149425287,0.6289424860853432,127.8,283.0,248.0,102.125
commons-scxml,166,83,105,28,2008-03-07 23:59:06+00:00,2008-11-14 22:59:57+00:00,2008-11-14 23:03:28+00:00,2008-12-16 22:15:26+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.2978723404255319,0.5556586270871984,0.3736263736263736,0.5204081632653061,142.625,140.0,88.16666666666667,206.4
commons-scxml,928,464,65,16,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,jit,label_adhoc,True,True,jit,0.625,0.8341836734693877,0.3181818181818182,0.5854591836734694,699.25,261.6666666666667,513.25,509.6666666666667
commons-scxml,928,464,65,16,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,static,label_adhoc,True,True,static,0.4166666666666667,0.8125,0.47058823529411753,0.7232142857142857,515.0,492.0,678.5,289.3333333333333
commons-scxml,928,464,65,16,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,pmd,label_adhoc,True,True,pmd,0.4,0.6639030612244898,0.26086956521739135,0.4897959183673469,388.25,676.3333333333334,237.2,1198.0
commons-scxml,928,464,65,16,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.4615384615384615,0.8507653061224489,0.22222222222222224,0.4489795918367347,497.3333333333333,598.0,310.2,1015.5
commons-scxml,1378,689,65,2,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,jit,label_bug,True,True,jit,0.0,0.5793650793650794,0.16,0.9365079365079365,1791.0,,inf,708.5
commons-scxml,1378,689,65,2,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,static,label_bug,True,True,static,0.0,0.9087301587301587,0.14814814814814814,0.8571428571428572,1694.5,inf,inf,313.0
commons-scxml,1378,689,65,2,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,pmd,label_bug,True,True,pmd,0.3333333333333333,0.9603174603174603,0.10526315789473684,0.8253968253968254,3334.0,248.0,3232.0,350.0
commons-scxml,1378,689,65,2,2008-12-17 03:29:51+00:00,2014-01-28 00:48:01+00:00,2014-01-28 00:53:42+00:00,2014-03-02 02:23:14+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.9325396825396826,0.15384615384615385,0.9365079365079365,1694.5,inf,inf,315.0
commons-scxml,356,178,11,3,2014-03-13 22:31:34+00:00,2014-06-16 00:57:57+00:00,2014-09-01 15:44:30+00:00,2014-10-09 22:52:54+00:00,jit,label_adhoc,True,True,jit,0.36363636363636365,0.3333333333333333,0.25,0.29166666666666663,18.0,59.0,28.0,80.0
