project,train_size,train_pos,test_size,test_pos,train_start,train_end,test_start,test_end,features,label,ignore_dates,use_smote,metric_set,rf_f1,rf_roc_auc,lr_f1,lr_roc_auc,rf_ub,rf_lb,lr_ub,lr_lb
commons-collections,4712,2356,70,3,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,static,label_adhoc,True,True,static,0.0,0.5895522388059702,0.1176470588235294,0.5945273631840796,983.3333333333334,,1141.0,904.5
commons-collections,4712,2356,70,3,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.6044776119402986,0.14285714285714288,0.6368159203980099,983.3333333333334,,inf,577.6666666666666
commons-collections,4712,2356,70,3,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.6318407960199005,0.13333333333333333,0.6467661691542288,983.3333333333334,,1115.0,917.5
commons-collections,4786,2393,70,5,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,jit,label_bug,True,True,jit,0.0,0.8276923076923076,0.1935483870967742,0.7046153846153846,2950.0,,984.0,inf
commons-collections,4786,2393,70,5,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,static,label_bug,True,True,static,0.0,0.8307692307692307,0.26666666666666666,0.8,2950.0,,1022.0,inf
commons-collections,4786,2393,70,5,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,pmd,label_bug,True,True,pmd,0.0,0.5553846153846153,0.2285714285714286,0.7107692307692308,2950.0,,1604.0,inf
commons-collections,4786,2393,70,5,2013-02-25 21:47:48+00:00,2014-04-04 20:33:19+00:00,2014-04-06 19:58:37+00:00,2014-05-19 20:47:09+00:00,jit_static_pmd,label_bug,True,True,jit_static_pmd,0.0,0.7876923076923077,0.33333333333333337,0.9107692307692308,2950.0,,inf,2202.0
commons-collections,576,288,208,1,2014-05-29 18:31:56+00:00,2015-06-13 19:38:32+00:00,2015-06-16 20:13:13+00:00,2015-11-14 13:24:24+00:00,jit,label_adhoc,True,True,jit,0.0,0.9903381642512077,0.01886792452830189,1.0,2863.0,,inf,1913.0
commons-collections,576,288,208,1,2014-05-29 18:31:56+00:00,2015-06-13 19:38:32+00:00,2015-06-16 20:13:13+00:00,2015-11-14 13:24:24+00:00,static,label_adhoc,True,True,static,0.33333333333333337,0.9855072463768115,0.016949152542372885,0.9951690821256038,inf,577.0,inf,1624.0
commons-collections,576,288,208,1,2014-05-29 18:31:56+00:00,2015-06-13 19:38:32+00:00,2015-06-16 20:13:13+00:00,2015-11-14 13:24:24+00:00,pmd,label_adhoc,True,True,pmd,0.0,0.5217391304347826,0.0,0.5821256038647343,2845.0,inf,1651.0,inf
commons-collections,576,288,208,1,2014-05-29 18:31:56+00:00,2015-06-13 19:38:32+00:00,2015-06-16 20:13:13+00:00,2015-11-14 13:24:24+00:00,jit_static_pmd,label_adhoc,True,True,jit_static_pmd,0.0,0.9855072463768115,0.022727272727272724,0.9951690821256038,2627.0,inf,inf,1444.0
